match_id,summoner_name,champion,kills,deaths,assists,gold_earned,cs_per_min,damage_done,damage_taken,win
LA1_1541143214,Magnerlemi Hiden,Jhin,10,4,8,13978,6.178571428571429,22837,16140,True
LA1_1541143214,Maucas,Diana,2,11,2,9969,0.9285714285714286,11643,33029,False
LA1_1541143214,Ahri Kyubi,Kaisa,4,6,4,11943,7.214285714285714,18328,23274,False
LA1_1541143214,PIN0Y,Galio,3,9,6,7624,0.7857142857142857,8838,23692,False
LA1_1541143214,xWorthless,Sett,4,8,1,10180,6.678571428571429,26656,39395,False
LA1_1541143214,DON GRYSSLY,Corki,3,8,2,9306,6.142857142857143,9010,22107,False
LA1_1541111723,Shqoimper,Draven,6,10,8,12424,7.071428571428571,23790,20830,False
LA1_1541111723,Lesev,Syndra,0,5,3,7790,6.392857142857143,5334,14649,False
LA1_1541111723,Schreudard,Thresh,3,8,11,7983,0.35714285714285715,9791,17926,False
LA1_1541111723,,Evelynn,8,5,1,11671,1.5,14340,29672,False
LA1_1541111723,Kitagawa Marín,Riven,1,6,3,7781,5.607142857142857,9576,19501,False
LA1_1541111723,LordZeika,Garen,5,7,5,11876,6.428571428571429,20103,31324,True
LA1_1541111723,Tygdelos,MonkeyKing,11,5,5,11668,4.607142857142857,16630,18187,True
LA1_1541111723,Kocususk,Yuumi,3,4,14,7896,1.3571428571428572,4785,8569,True
LA1_1541111723,Rohcna,Lux,7,1,10,12250,7.964285714285714,19531,8366,True
LA1_1541111723,Reaper2001,Shaco,8,1,10,11792,0.8928571428571429,11787,21127,True
LA1_1541079592,Avantlord,Caitlyn,4,8,7,10861,6.607142857142857,14345,18381,False
LA1_1541079592,The Betho Mim,Swain,7,11,11,10723,1.4642857142857142,32471,30209,False
LA1_1541079592,MainVIH,Talon,14,2,6,14456,0.5,34904,34520,False
LA1_1541079592,Cyxus ,Sylas,5,3,4,9305,5.357142857142857,17376,23159,False
LA1_1541079592,The Tripster,Yorick,3,4,2,10245,7.285714285714286,30890,26776,False
LA1_1541079592,Positive Actitud,Janna,3,8,20,9471,1.0357142857142858,15526,26977,True
LA1_1541079592,Reaper2001,Diana,2,7,5,8637,0.5357142857142857,12173,26802,True
LA1_1541079592,Rohcna,Corki,2,5,5,9177,7.035714285714286,15530,18371,True
LA1_1541079592,Snowviy,Xayah,15,11,6,12723,5.392857142857143,26627,27692,True
LA1_1541079592,Zaiko II,DrMundo,6,2,2,11678,7.535714285714286,29612,51330,True
LA1_1530635227,Méga,LeeSin,8,5,7,11557,0.6071428571428571,17412,32245,False
LA1_1530635227,LittIe Kitten,Soraka,0,4,16,6821,1.0357142857142858,2087,10867,False
LA1_1530635227,Rohcna,Shen,1,4,12,8996,5.714285714285714,7874,19422,False
LA1_1530635227,Anchor,Ahri,4,1,5,11346,8.285714285714286,17826,11910,False
LA1_1530635227,Dezyyy,Varus,5,5,5,11596,7.321428571428571,16758,15618,False
LA1_1530635227,JeiiBed,Samira,2,3,8,9840,6.642857142857143,8790,13852,True
LA1_1530635227,Fuwa Minato,Gwen,6,5,3,12580,6.964285714285714,20633,21270,True
LA1_1530635227,Ałıce,Yuumi,1,1,13,6774,0.35714285714285715,5490,3684,True
LA1_1530635227,ºKiss shot,Zeri,7,4,5,12415,8.642857142857142,21850,18608,True
LA1_1530635227,MicheIIe,JarvanIV,2,5,11,8638,0.42857142857142855,8013,27774,True
LA1_1567994755,El Porofesor,Shen,3,2,3,8496,5.642857142857143,14961,18483,True
LA1_1567994755,Hanari,Skarner,5,3,11,10852,1.0,21028,34987,True
LA1_1567994755,nexzo,AurelionSol,6,7,7,10248,6.142857142857143,30505,22299,True
LA1_1567994755,josegame117,Draven,8,6,7,12962,7.107142857142857,30689,16779,True
LA1_1567994755,Stormy Weather,Thresh,1,6,17,6991,1.1785714285714286,10032,22340,True
LA1_1567994755,Olalafell,KSante,1,4,3,9398,7.071428571428571,14251,25366,False
LA1_1567994755,Drekxuz,Nunu,3,5,12,10014,1.0714285714285714,12864,41446,False
LA1_1567994755,Zick Zack,Zac,6,3,6,11363,6.535714285714286,25712,36123,False
LA1_1567994755,Ahri chibi,Jhin,9,5,4,11265,4.964285714285714,15611,16480,False
LA1_1567994755,Phanteon,Pantheon,4,6,9,8258,1.6071428571428572,17478,20071,False
LA1_1567824056,Pepegrillo0905,Sett,6,4,2,10460,5.423076923076923,23403,24173,True
LA1_1567824056,CilantroSAN,Viego,6,4,8,10976,1.1153846153846154,19286,33042,True
LA1_1567824056,Yut0 kiba,Zoe,6,3,12,10349,5.8076923076923075,20356,12478,True
LA1_1567824056,Muchiro Tokito,MissFortune,13,5,5,12866,5.961538461538462,21133,19810,True
LA1_1567824056,MOTOMAMll,Senna,5,3,14,10686,1.0,19807,14691,True
LA1_1567824056,Zed PRRRRRRR,Sion,5,5,7,10526,6.0,18516,30344,False
LA1_1567824056,SevenDeadLeeSin,Ekko,6,8,3,10023,0.5384615384615384,13062,37291,False
LA1_1567824056,nexzo,Aurora,4,7,2,9470,5.730769230769231,14293,20168,False
LA1_1567824056,DaniBoys M7,Jhin,1,6,4,7612,5.769230769230769,9961,19313,False
LA1_1567824056,kesi kesi,Karma,3,10,2,6645,1.3846153846153846,10641,20775,False
LA1_1567691626,,Gwen,7,13,3,11518,5.535714285714286,15316,27180,False
LA1_1567691626,Dragoned,Kayn,8,9,3,11833,1.7857142857142858,19684,34182,False
LA1_1567691626,Sąe,Akali,8,4,2,11092,6.535714285714286,16804,21806,False
LA1_1567691626,Gilles Deleuze,Ezreal,3,6,1,9826,5.964285714285714,14843,17439,False
LA1_1567691626,SMNEE pikochas,Seraphine,0,6,10,7482,1.1428571428571428,8572,14654,False
LA1_1567691626,nexzo,Lissandra,9,8,3,11834,6.035714285714286,18576,21451,True
LA1_1567691626,Pısslow Elo ,Qiyana,13,4,5,13755,0.39285714285714285,24410,29588,True
LA1_1567691626,Deleite16,Zed,6,5,6,10578,6.142857142857143,17518,21221,True
LA1_1567691626,Haaken,Kaisa,8,4,6,13571,7.5,18537,16931,True
LA1_1567691626,Kryptonite,Milio,1,5,12,7903,0.75,4629,13985,True
LA1_1567544808,NUNCATIENENFERIA,Illaoi,2,2,4,11884,8.4,15672,17984,True
LA1_1567544808,GO Tokyo,Warwick,5,5,9,10881,0.48,15017,30290,True
LA1_1567544808,nexzo,Aurora,6,2,3,10135,6.68,24768,20675,True
LA1_1567544808,ÐanZ,Jhin,6,2,7,11313,6.64,15692,9647,True
LA1_1567544808,Girlicious,Zyra,3,5,7,7842,0.72,15031,16296,True
LA1_1567544808,SRM Draculaura,MonkeyKing,2,4,5,7227,5.16,9563,21533,False
LA1_1567544808,MCU DeadPool,LeeSin,2,3,9,8483,0.84,8392,29855,False
LA1_1567544808,aurorastar15,Akali,5,6,2,8558,5.56,15780,24346,False
LA1_1567544808,Maxfire,Jinx,6,4,4,12361,9.0,17329,16647,False
LA1_1567544808,MeBebiTuRecuerdo,Nami,1,5,11,6044,0.84,9042,18270,False
LA1_1567503597,Darkiuby,Akali,8,3,4,12581,6.535714285714286,28092,25545,True
LA1_1567503597,D ROJAS06,LeeSin,8,5,5,11679,0.7857142857142857,17254,32651,True
LA1_1567503597,Urabeugu,Kaisa,6,6,2,10675,6.285714285714286,20447,21864,True
LA1_1567503597,Parla,Ezreal,6,7,7,12771,7.5,21536,20142,True
LA1_1567503597,EricKiller x,Shen,5,6,11,9059,0.8571428571428571,13363,29172,True
LA1_1567503597,J0s34l3x,Cassiopeia,2,8,4,8445,5.571428571428571,11068,30304,False
LA1_1567503597,ZeD999,Khazix,11,7,6,12407,0.17857142857142858,20694,32695,False
LA1_1567503597,nexzo,Gragas,6,5,5,11070,5.857142857142857,23438,23045,False
LA1_1567503597,Millie Alouette,Smolder,7,8,7,11446,7.535714285714286,25533,24460,False
LA1_1567503597,Frien D lyItachi,Zilean,1,5,16,7474,1.2142857142857142,14813,15497,False
LA1_1567491947,REÐSLAYER,Teemo,7,5,2,11075,5.518518518518518,22143,19011,False
LA1_1567491947,BLUESLAÝER,Diana,3,5,6,9366,1.4814814814814814,16172,26280,False
LA1_1567491947,nexzo,Ahri,0,8,1,7680,6.185185185185185,11464,22360,False
LA1_1567491947,Sunao Nako ,Zeri,3,4,0,10028,7.814814814814815,11295,19365,False
LA1_1567491947,TheDarkNever,Rell,0,5,4,5627,1.037037037037037,5524,15873,False
LA1_1567491947,J0s34l3x,Volibear,1,8,3,9733,5.777777777777778,9653,26147,True
LA1_1567491947,Bobba,Elise,8,2,5,11181,1.0740740740740742,17647,31797,True
LA1_1567491947,Dr Jara,Lux,9,0,8,13330,8.222222222222221,23424,9366,True
LA1_1567491947,OscarCYO,Ezreal,5,2,7,11710,7.222222222222222,16908,15742,True
LA1_1567491947,Sandwichíto,Janna,3,1,12,7789,1.037037037037037,8653,12034,True
LA1_1567465682,gabrielFYV,Mordekaiser,1,4,3,10418,6.535714285714286,9978,20296,True
LA1_1567465682,nexzo,Kayn,7,3,3,12255,0.6071428571428571,11635,36178,True
LA1_1567465682,Saizbet,Zoe,5,8,8,9442,5.178571428571429,17284,18226,True
LA1_1567465682,LaoK,Jhin,9,2,11,13198,6.678571428571429,26126,16534,True
LA1_1567465682,kramezx,Velkoz,7,4,11,10371,1.3928571428571428,20730,16312,True
LA1_1567465682,Brinstar,Aatrox,3,4,3,8648,6.321428571428571,13358,23585,False
LA1_1567465682,SkyBlackStar,Naafiri,4,9,2,8397,0.39285714285714285,11710,27714,False
LA1_1567465682,,Leblanc,11,2,2,11843,6.642857142857143,24997,16382,False
LA1_1567465682,Lucianito,Ezreal,2,7,2,7899,5.5,9982,19866,False
LA1_1567465682,CeltriusKS07,Xerath,1,7,10,7307,1.6428571428571428,17056,18525,False
LA1_1567457842,nexzo,Darius,2,5,1,6855,6.666666666666667,7131,17576,False
LA1_1567457842,TAG MataSanos,Lillia,4,3,3,7789,1.8095238095238095,8529,21762,False
LA1_1567457842,starmayer,Galio,3,4,5,7387,6.571428571428571,8192,14892,False
LA1_1567457842,TAG Deadbeat,Aphelios,1,2,0,3768,1.4761904761904763,1455,2397,False
LA1_1567457842,CeltriusKS07,Lulu,1,3,6,5300,1.5714285714285714,5670,9224,False
LA1_1567457842,May Xi,TahmKench,3,2,3,6280,4.238095238095238,7902,11405,True
LA1_1567457842,Montóngo,Graves,2,1,3,8012,1.1428571428571428,5539,12548,True
LA1_1567457842,Mark316,Hwei,2,1,1,8318,7.761904761904762,5450,6312,True
LA1_1567457842,wedspinner123,Caitlyn,10,3,1,10050,6.142857142857143,15018,9224,True
LA1_1567457842,Giruma,Velkoz,0,4,6,5768,1.4761904761904763,10938,11165,True
LA1_1567447826,Bestquinn20,Jax,1,8,1,9303,6.928571428571429,18097,29684,False
LA1_1567447826,Tu Junglero,Taliyah,1,10,3,7330,1.0,9121,25125,False
LA1_1567447826,Dr Smoothies,Zed,7,3,0,11436,6.821428571428571,17128,17579,False
LA1_1567447826,NTY björmfo,MissFortune,5,3,3,11314,8.607142857142858,16478,16020,False
LA1_1567447826,Jachiooo,Janna,0,7,7,6158,0.7142857142857143,3704,15389,False
LA1_1567447826,nexzo,Garen,9,2,7,13362,8.357142857142858,28701,31831,True
LA1_1567447826,JazzAlternativo,Hecarim,6,6,6,12011,1.4285714285714286,17549,39342,True
LA1_1567447826,Briarmote,AurelionSol,4,2,2,10685,7.392857142857143,7298,12311,True
LA1_1567447826,Puño loco,Caitlyn,9,1,4,13181,6.428571428571429,11283,11856,True
LA1_1567447826,Showbanner,Lux,3,3,12,8861,1.7142857142857142,14509,6577,True
LA1_1567267616,nexzo,Sett,5,8,4,11395,6.571428571428571,28731,29016,False
LA1_1567267616,K5mas1,Khazix,5,12,9,9286,0.10714285714285714,15374,35217,False
LA1_1567267616,ElJordan,Brand,5,6,11,10974,7.607142857142857,22526,16427,False
LA1_1567267616,illlllllllli,Caitlyn,12,8,5,12994,5.428571428571429,20407,22000,False
LA1_1567267616,Psychø Ðrągon,Lux,5,10,11,8825,1.7142857142857142,18118,19474,False
LA1_1567267616,Juampa3i3,TahmKench,7,3,3,11794,5.678571428571429,19431,35487,True
LA1_1567267616,CatZix Afk,Diana,7,5,7,12778,1.0357142857142858,19038,27199,True
LA1_1567267616,Dagdal,Orianna,7,6,7,14087,7.928571428571429,18525,20326,True
LA1_1567267616,Jasi Lover UWU,Ashe,13,7,9,12934,5.928571428571429,27841,21884,True
LA1_1567267616,lenox15,Pyke,9,11,9,9346,0.6785714285714286,13224,24684,True
LA1_1566987131,,Sion,1,6,0,5230,4.526315789473684,6491,16484,False
LA1_1566987131,nexzo,Gragas,1,5,1,5552,0.2631578947368421,8043,22260,False
LA1_1566987131,CaldoDPatas,Yone,3,2,0,6511,6.842105263157895,9294,16434,False
LA1_1566987131,Reyu kasajano,Kaisa,2,9,3,5724,4.0,12135,16446,False
LA1_1566987131,DavidTheForsaken,Pyke,2,8,2,5745,1.9473684210526316,7321,13984,False
LA1_1566987131,ScantyHaddock06,Shen,2,1,8,5577,4.368421052631579,11263,12210,True
LA1_1566987131,G2 AO7,Khazix,8,3,6,8153,0.21052631578947367,15430,21094,True
LA1_1566987131,Storm Crow xX1Xx,TwistedFate,4,1,1,8005,7.2631578947368425,10511,10448,True
LA1_1566987131,Frijoleishons,Jhin,15,1,3,10404,7.684210526315789,21772,10966,True
LA1_1566987131, Pio Pio Pez,Bard,1,3,15,5477,0.5789473684210527,10804,12741,True
LA1_1566965871,nexzo,Garen,3,2,3,9168,6.4,12771,24529,True
LA1_1566965871,IvlIlIlIlIlIlIvl,MasterYi,5,0,4,12370,0.96,8857,30204,True
LA1_1566965871,Ghost Raven B84 ,Naafiri,6,6,6,10609,5.08,15511,18903,True
LA1_1566965871,Symphonies,Jayce,7,6,5,11561,5.52,19026,14963,True
LA1_1566965871,El Agropecuario,Velkoz,5,2,12,11516,3.44,26956,10776,True
LA1_1566965871,BåbÿÐøłł,Karma,1,2,3,7149,5.88,16343,17022,False
LA1_1566965871,El Furro Kawaii,Viego,4,8,4,7907,0.36,9470,32236,False
LA1_1566965871,Ornnsito,Smolder,4,3,4,9795,7.4,17023,16472,False
LA1_1566965871,,Lucian,6,10,4,8921,5.6,13474,24489,False
LA1_1566965871,Anahiliar,Braum,1,3,6,6035,0.96,4067,18209,False
LA1_1566949651,nexzo,Jax,6,6,1,10043,6.148148148148148,20315,25876,True
LA1_1566949651,Mr Koash,MonkeyKing,4,3,9,9251,0.2962962962962963,10160,28021,True
LA1_1566949651,y me dice papiii,Brand,9,5,6,11242,6.333333333333333,30985,18475,True
LA1_1566949651,Jitterbug31113,Twitch,15,7,6,13844,4.7407407407407405,31966,22059,True
LA1_1566949651,Amyst,Lulu,1,4,22,8051,1.0740740740740742,8645,10771,True
LA1_1566949651,xXKingKillerXx,Mordekaiser,4,6,4,9654,6.222222222222222,17044,22005,False
LA1_1566949651, Sin él otro,Nocturne,1,10,7,8010,0.6666666666666666,13429,39002,False
LA1_1566949651,PGE Hank,Akali,11,2,3,10876,4.2592592592592595,23454,26123,False
LA1_1566949651,Schiavizzare,Vayne,3,12,4,8170,4.407407407407407,5846,19877,False
LA1_1566949651,Valar Morghülís,Nautilus,6,5,6,7778,0.7777777777777778,7301,17913,False
LA1_1566809936,169Ping,DrMundo,6,6,3,9914,5.428571428571429,29927,45039,True
LA1_1566809936,Shipopo,Udyr,1,3,6,9356,0.8928571428571429,15618,31555,True
LA1_1566809936,umzakss,Vex,5,4,4,10845,6.714285714285714,19991,14797,True
LA1_1566809936,sant13,Jhin,7,6,3,11193,5.428571428571429,14225,16461,True
LA1_1566809936,Bonelli98,Karma,1,5,11,7514,1.75,16174,16461,True
LA1_1566809936,Naomi Azeroth,Chogath,3,2,5,9521,6.321428571428571,17522,38607,False
LA1_1566809936,nexzo,FiddleSticks,6,4,11,10798,0.8214285714285714,24235,40246,False
LA1_1566809936,AOMI S,Akali,13,4,3,12574,5.392857142857143,30255,21903,False
LA1_1566809936,LSI LMS,Jinx,2,7,8,8926,5.821428571428571,17082,17805,False
LA1_1566809936,kakybun channels,Milio,0,3,15,6192,0.8571428571428571,4165,9289,False
LA1_1566797505,nexzo,Garen,7,3,7,10334,6.76,23124,28119,True
LA1_1566797505,,Ivern,7,3,8,10267,0.6,16548,10953,True
LA1_1566797505,Nanaori,Seraphine,2,2,7,8852,5.96,13537,11207,True
LA1_1566797505,Judaš era Supp,Ezreal,10,4,6,11774,6.4,26760,17501,True
LA1_1566797505,Panloid,Nami,3,4,18,8292,0.76,7316,12726,True
LA1_1566797505,Darkiuby,Gnar,3,7,0,9087,7.08,16978,25567,False
LA1_1566797505,ReySAPO,Nocturne,3,6,4,8747,0.8,8580,33857,False
LA1_1566797505,Victorgus2,Akali,3,2,1,7783,6.08,10036,18281,False
LA1_1566797505,McCheese,Samira,6,8,1,11261,7.44,19028,21758,False
LA1_1566797505,C fue,Nautilus,1,6,7,6674,1.16,5505,16067,False
LA1_1566598690,nexzo,Garen,2,5,4,8718,6.178571428571429,21615,28078,False
LA1_1566598690,Roll In Peace,Belveth,0,6,2,7915,1.6071428571428572,3095,29764,False
LA1_1566598690,DFX Nix,Akali,4,5,3,9316,6.464285714285714,18599,20094,False
LA1_1566598690,Marathoner Zaki,Caitlyn,4,2,1,10053,7.214285714285714,16245,13025,False
LA1_1566598690,Etelion,Sona,2,1,4,6459,1.2142857142857142,9107,12737,False
LA1_1566598690,YJosh,Ornn,6,4,3,12268,6.785714285714286,32770,34727,True
LA1_1566598690,LnT Elsacatripas,Udyr,7,0,4,13807,2.2142857142857144,12181,30699,True
LA1_1566598690,ƒCanela Kong,MonkeyKing,6,5,5,9000,4.178571428571429,15205,20474,True
LA1_1566598690,Tofuri,Xayah,0,1,2,8733,6.535714285714286,10239,9754,True
LA1_1566598690,DFortesque,Renata,0,2,7,6677,0.8928571428571429,6760,6964,True
LA1_1566584878,nexzo,Rumble,0,10,0,6892,6.04,17779,23414,False
LA1_1566584878,maten a david,Kayn,3,5,3,8697,0.92,12543,29233,False
LA1_1566584878,jackzouly,Aurora,2,4,1,8525,7.2,14631,16338,False
LA1_1566584878,SJParedesDance,Aphelios,1,4,2,7403,6.68,10892,13595,False
LA1_1566584878,ändär dë þërrö,Veigar,1,7,2,5421,1.16,5897,16182,False
LA1_1566584878,Jeyson,Ornn,6,1,8,9717,6.56,19186,30495,True
LA1_1566584878,URP el zarco ,Warwick,9,0,4,11111,0.72,8607,31682,True
LA1_1566584878,Päps,TwistedFate,6,1,7,11965,7.28,16162,15137,True
LA1_1566584878,CelestialxX,Karthus,6,3,9,10524,7.12,21162,9244,True
LA1_1566584878,Blankito,Ashe,3,2,10,7769,2.0,11257,11213,True
LA1_1566542792,nexzo,Volibear,4,9,2,10391,6.357142857142857,20987,33821,True
LA1_1566542792,LinkGamer21,LeeSin,7,6,8,11450,0.8214285714285714,15707,30871,True
LA1_1566542792,u Neeira u,Akali,12,5,5,13530,6.464285714285714,26546,21044,True
LA1_1566542792,,KogMaw,3,4,8,9718,5.607142857142857,15033,14483,True
LA1_1566542792,LightSpark,Seraphine,0,6,12,6796,1.8928571428571428,10505,10864,True
LA1_1566542792,Only RivenClaw,Mordekaiser,8,9,1,10090,4.321428571428571,20530,30185,False
LA1_1566542792,,MasterYi,5,3,3,10664,1.3928571428571428,16095,31935,False
LA1_1566542792,dRieDG,Sylas,5,7,4,8424,4.0,17793,27681,False
LA1_1566542792,adrian981,Jinx,7,4,8,12730,8.75,22055,15521,False
LA1_1566542792,Aaronzxc29,Rakan,4,3,13,8601,1.25,8546,19098,False
LA1_1566536560,nexzo,Olaf,1,3,1,5767,7.0588235294117645,4479,11642,True
LA1_1566536560,Arthâs,Lillia,7,2,2,7494,0.11764705882352941,9884,20396,True
LA1_1566536560,Married Dodo,Morgana,1,1,2,5816,7.705882352941177,6276,3871,True
LA1_1566536560,TheNovaStorm,Jhin,3,2,4,6790,6.9411764705882355,8378,5014,True
LA1_1566536560,EriChiUwU,Pyke,2,3,6,5409,1.1764705882352942,4866,8077,True
LA1_1566536560,Yut0 kiba,Viktor,1,1,3,6110,8.294117647058824,9714,3730,False
LA1_1566536560,,JarvanIV,3,5,3,6091,0.11764705882352941,4765,15393,False
LA1_1566536560,jhonGriGi,Akali,1,3,0,4520,5.588235294117647,3659,10674,False
LA1_1566536560,MilkyDealer,Kaisa,4,1,1,6942,7.294117647058823,8940,7677,False
LA1_1566536560,TheR0ck,Janna,2,4,3,4732,1.0,4969,9575,False
LA1_1566317035,TheManny,TahmKench,2,6,2,7282,5.16,12284,30936,False
LA1_1566317035,Tsukı,Diana,11,5,1,13161,2.48,16168,23228,False
LA1_1566317035,panick,Lux,3,9,2,8017,6.48,15068,18673,False
LA1_1566317035,VG racholaser,Ashe,3,6,1,8411,5.32,12314,18974,False
LA1_1566317035,Maximina,Taric,0,6,7,5883,1.44,1626,16181,False
LA1_1566317035,nexzo,Darius,5,4,1,9291,5.16,13968,17596,True
LA1_1566317035,Deleite16,FiddleSticks,4,4,9,9488,0.6,18013,31430,True
LA1_1566317035,f0ncho,Smolder,2,6,8,11093,7.88,14616,16925,True
LA1_1566317035,LegendarioChivo2,Draven,20,3,2,17946,6.72,31747,14538,True
LA1_1566317035,MaVaVe,Morgana,1,3,21,8675,1.48,10943,12534,True
LA1_1566122360,TakisConLimon,Mordekaiser,0,4,0,4219,5.625,7400,10627,False
LA1_1566122360,nexzo,Briar,0,5,1,4650,0.9375,3501,15684,False
LA1_1566122360,Tiestongel,Yasuo,1,4,0,4879,6.0,5881,10078,False
LA1_1566122360,DensetsuPain,Varus,0,3,0,4442,6.25,3870,5624,False
LA1_1566122360,ADEPTUS ASTARTES,Xerath,0,5,0,3702,2.375,7190,6657,False
LA1_1566122360,Buolf,Illaoi,3,0,1,5765,6.9375,8954,12969,True
LA1_1566122360,Monstruo Feo,Belveth,3,0,3,5967,0.1875,4389,16148,True
LA1_1566122360,Enoz,Volibear,7,1,1,8056,7.25,11257,10384,True
LA1_1566122360,El Turi,Ashe,6,0,4,6369,6.8125,7492,5404,True
LA1_1566122360,El caza rukas,Morgana,2,0,6,4758,1.25,4368,7325,True
LA1_1566030968,Maskerillo,Nasus,4,5,2,10357,5.857142857142857,14768,28884,False
LA1_1566030968,Nine Tailed Fox,Kindred,3,10,3,8319,0.35714285714285715,15222,28810,False
LA1_1566030968,Zakuu,Rumble,2,8,4,9857,7.071428571428571,27064,22918,False
LA1_1566030968,drako96,Kaisa,7,4,2,11592,6.285714285714286,16115,16940,False
LA1_1566030968,Andres312,Karma,3,4,2,6949,0.7142857142857143,7755,15836,False
LA1_1566030968,Deleite16,Darius,6,3,5,10035,5.035714285714286,15522,22661,True
LA1_1566030968,MxPinkWard,Shaco,8,7,9,10495,0.25,18520,27104,True
LA1_1566030968,nexzo,AurelionSol,7,6,12,11081,6.321428571428571,32138,25651,True
LA1_1566030968,Da LIGT,MissFortune,8,2,4,12223,7.142857142857143,16544,12869,True
LA1_1566030968,xDahyun,Rakan,2,1,15,8185,0.9285714285714286,7372,21250,True
LA1_1566026781,xFeRrArIuSx,Mordekaiser,0,0,0,500,0.0,155,112,False
LA1_1566026781,Micronw,MonkeyKing,0,0,0,500,0.0,0,297,False
LA1_1566026781,nexzo,Yasuo,0,0,0,500,0.0,505,4,False
LA1_1566026781,Darth Ruffneck,Caitlyn,0,0,0,500,0.0,0,0,False
LA1_1566026781,Sopa de codito,Lulu,0,0,0,500,0.0,0,0,False
LA1_1566026781,,Sett,0,0,0,500,0.0,112,196,True
LA1_1566026781,LAST H0PE,Nocturne,0,0,0,500,0.0,0,336,True
LA1_1566026781,BlueNight09,Gragas,0,0,0,500,0.0,0,505,True
LA1_1566026781,Weedster,Jhin,0,0,0,500,0.0,0,0,True
LA1_1566026781,HoGo,Morgana,0,0,0,500,0.0,0,0,True
LA1_1566020289,Nice Champ ,Quinn,1,1,2,5358,6.5,5964,5321,True
LA1_1566020289,vicovar,Viego,10,1,2,8596,0.5,7168,14729,True
LA1_1566020289,helldrax,Xerath,3,1,10,7149,6.375,11346,4620,True
LA1_1566020289,Râłćhü499,Jhin,6,0,2,7885,8.5625,9351,5299,True
LA1_1566020289,Pamperss,Lux,3,2,4,5288,1.4375,6465,5161,True
LA1_1566020289,Jonsito,Riven,0,2,1,4241,6.25,2547,6643,False
LA1_1566020289,Judaš era Supp,Brand,3,6,1,6194,0.1875,5485,16094,False
LA1_1566020289,nexzo,Yone,1,9,1,4699,6.0625,5772,14803,False
LA1_1566020289,Yuki Minakami,Lucian,1,3,0,4704,7.0,4741,8538,False
LA1_1566020289,michiladaa,Nami,0,3,2,3332,1.125,2900,6102,False
LA1_1565912515,DeathMaker,Smolder,5,5,13,10528,6.142857142857143,30212,20805,False
LA1_1565912515,Diosteemoxd,Jax,12,4,7,14559,2.107142857142857,24498,33736,False
LA1_1565912515,BersekerII,Ahri,10,8,6,11523,5.392857142857143,22554,25804,False
LA1_1565912515,Abasoon,Caitlyn,4,10,6,9787,4.928571428571429,12026,20494,False
LA1_1565912515,SS LoMontro,Karma,2,5,13,7940,1.4642857142857142,12546,23353,False
LA1_1565912515,nexzo,Sett,6,7,2,9954,5.285714285714286,17689,38296,True
LA1_1565912515,Dakaklenn,Kindred,15,4,8,15243,1.6071428571428572,32460,37033,True
LA1_1565912515,Aneudy SF,Lux,5,10,6,9331,5.285714285714286,18844,20537,True
LA1_1565912515,yuangXD,Kaisa,4,6,10,10230,5.535714285714286,14568,16121,True
LA1_1565912515,MichiNaranjaowo,Nami,2,6,17,8697,0.7142857142857143,9796,16088,True
LA1_1565771377,nexzo,Renekton,6,7,6,9437,4.25,16606,29398,False
LA1_1565771377,MKS Long,Brand,5,10,6,11147,1.3571428571428572,22140,34229,False
LA1_1565771377,Deleite16,Azir,4,1,4,11572,7.285714285714286,17461,18614,False
LA1_1565771377,Melioas3,Jhin,6,8,4,11705,7.142857142857143,20404,18590,False
LA1_1565771377,Kokui,Janna,1,7,3,6463,1.1428571428571428,6004,16726,False
LA1_1565771377,LeucocitoMucama,Olaf,11,10,3,12484,5.321428571428571,23700,29495,True
LA1_1565771377,Ingeniero Richi,Graves,9,1,2,12204,1.9642857142857142,16501,25665,True
LA1_1565771377,Yalabehtiaa,Sylas,4,4,7,9329,5.035714285714286,26637,26702,True
